Fri Nov 19 2010	120.84	121.20	108.60	102.72	112.44	112.20	107.28	104.16	111.12	108.48	98.64	102.60	101.16	104.40	94.92	101.28	95.52	103.80	104.64	108.12	115.92	121.20	135.48	129.12	155.28	178.92	192.48	196.68	199.44	207.48	230.76	214.20	222.48	227.64	198.84	179.88	176.88	198.84	202.56	187.20	164.76	164.64	168.12	171.36	160.32	162.48	154.20	161.88	148.56	167.40	173.76	198.24	207.36	215.40	202.68	202.56	199.20	193.20	214.56	216.36	229.44	238.80	245.16	229.20	224.28	211.44	228.84	258.24	257.16	240.60	225.24	206.04	232.32	214.80	227.28	224.40	220.20	214.08	207.24	217.44	212.40	230.04	220.80	209.76	213.96	219.96	217.68	215.64	191.64	184.44	168.60	155.04	157.80	147.72	140.76	134.40
Sat Nov 20 2010	125.76	127.56	123.12	134.28	110.88	113.16	122.40	107.40	112.44	98.64	98.16	102.12	97.92	108.12	101.76	106.56	98.76	100.32	91.80	102.36	103.56	100.68	96.84	107.28	96.60	92.04	108.00	135.96	155.40	156.24	145.56	153.60	170.40	182.88	184.56	189.96	189.36	205.20	194.76	185.04	179.40	176.40	175.56	180.36	171.48	173.40	164.52	188.88	177.36	182.64	167.76	181.20	174.72	181.08	191.76	177.72	186.72	185.40	184.68	180.96	191.28	198.24	205.80	212.28	195.84	200.04	206.40	207.84	200.88	195.00	208.44	209.28	215.88	216.96	229.56	227.76	217.68	236.52	222.12	235.80	217.56	208.80	209.52	200.40	209.64	205.56	193.44	205.68	192.36	162.24	147.84	147.72	139.56	142.44	137.88	123.60
Sun Nov 21 2010	114.24	108.72	114.96	109.92	112.32	104.28	100.32	97.20	105.84	103.68	105.36	101.28	100.32	95.88	91.44	98.40	91.80	96.96	98.88	101.76	96.24	98.04	91.68	97.68	106.80	122.16	136.08	147.60	132.00	140.04	160.20	169.08	183.48	180.48	177.12	175.32	174.48	198.84	182.64	191.16	175.80	161.52	172.92	173.88	179.64	179.40	164.64	170.64	177.84	175.68	167.40	173.76	172.32	168.84	163.20	169.20	163.08	177.60	180.84	175.32	174.36	168.96	180.84	190.92	205.44	192.96	210.48	202.56	200.52	213.36	210.84	223.56	234.12	237.72	234.96	218.28	223.68	226.92	230.04	236.16	221.04	226.20	220.68	224.64	210.60	201.60	206.76	203.64	173.28	159.12	152.16	155.16	165.12	160.68	143.64	125.04
Mon Nov 22 2010	118.56	110.04	108.60	112.20	107.40	105.60	105.12	109.68	100.80	100.56	98.40	100.92	97.08	99.48	98.88	95.16	86.88	98.40	102.72	111.72	107.40	125.76	128.16	135.96	145.20	143.88	173.40	187.44	185.40	197.04	226.20	212.28	201.60	189.96	188.64	182.88	201.36	215.28	204.48	212.16	227.64	218.40	209.88	208.56	218.28	222.36	231.36	228.48	226.68	226.32	240.72	241.08	236.04	225.12	215.88	216.12	235.20	239.64	232.56	219.24	229.08	233.16	224.28	228.72	221.76	232.44	226.08	231.96	248.40	246.72	240.60	243.60	248.64	259.32	267.36	258.60	243.24	247.80	232.44	239.76	243.96	240.12	239.76	226.44	210.36	211.80	203.88	195.72	169.56	167.28	178.20	173.52	143.88	144.36	142.20	132.72
Tue Nov 23 2010	126.36	128.40	115.92	108.24	110.16	106.80	113.64	98.28	106.92	97.44	98.28	100.32	97.32	95.64	95.76	102.84	93.96	96.60	98.76	105.48	103.80	109.68	122.16	128.40	144.36	171.84	175.68	198.00	201.84	207.24	206.76	223.44	217.80	221.64	205.20	197.40	218.16	222.24	246.96	223.80	225.12	211.32	214.44	220.56	223.56	233.64	220.20	223.44	209.52	216.84	243.12	249.84	247.56	250.32	237.36	235.68	228.36	213.72	222.60	225.60	225.12	220.92	229.68	224.16	223.56	232.08	237.36	234.00	248.04	240.96	240.72	250.56	256.20	256.92	251.40	247.56	242.16	241.08	249.24	233.16	221.88	241.80	239.64	234.24	244.56	232.44	220.80	223.92	192.36	185.76	190.92	164.16	161.64	158.76	155.40	136.56
Wed Nov 24 2010	129.12	124.80	110.88	111.96	112.32	117.36	102.84	111.12	102.24	109.32	105.72	110.28	104.88	103.92	103.32	104.88	107.04	101.40	105.00	101.88	116.28	112.80	125.16	129.48	159.00	168.60	181.92	230.40	207.12	208.32	212.40	207.24	215.16	222.36	198.96	194.40	208.56	209.40	203.64	207.48	219.24	221.28	218.64	214.44	203.40	194.52	202.80	200.88	211.32	211.20	231.48	229.56	238.20	231.84	223.32	233.40	225.84	237.72	219.12	223.80	228.12	242.52	237.72	242.52	248.04	247.56	254.28	260.64	240.24	224.52	238.08	257.28	255.48	249.36	251.28	232.92	240.36	251.52	243.96	234.96	252.24	232.44	224.16	210.60	212.40	213.60	198.72	199.92	163.92	167.76	157.68	158.64	154.20	152.76	152.52	149.28
Thu Nov 25 2010	145.20	139.44	124.20	114.36	119.04	111.00	108.48	99.24	102.96	96.72	98.04	100.32	96.96	97.92	91.68	102.36	93.96	96.12	96.60	104.16	102.48	104.40	114.84	112.92	154.68	123.48	127.80	123.48	151.08	152.64	145.56	162.24	197.64	183.48	196.20	188.16	203.04	204.00	209.52	209.52	213.36	228.60	227.76	202.32	167.88	178.20	155.76	157.56	158.40	163.80	149.40	147.84	153.48	155.88	148.80	158.52	156.36	165.00	167.52	173.88	177.24	167.76	170.04	165.84	171.84	162.60	170.28	161.40	167.76	175.56	175.08	185.04	193.56	198.12	211.08	201.00	194.76	201.24	213.36	217.44	199.80	195.96	195.96	196.44	200.52	189.72	199.68	200.64	178.44	172.32	167.04	151.08	145.80	143.76	139.56	139.44
Fri Nov 26 2010	121.08	123.96	120.60	107.04	104.76	107.04	121.44	104.16	99.60	99.96	95.64	101.04	97.20	96.12	99.60	93.00	99.72	94.20	95.40	104.28	112.80	112.44	112.68	115.92	109.80	129.60	138.72	146.76	165.84	167.64	194.28	195.24	183.48	180.12	187.20	194.28	190.32	195.24	191.64	199.80	195.12	193.44	201.24	201.72	199.08	202.92	212.52	206.04	202.44	217.92	218.64	233.04	243.24	234.48	230.64	216.96	205.44	193.56	210.24	218.76	232.08	218.28	216.60	208.68	222.36	218.64	238.44	250.44	256.08	235.68	233.88	244.08	250.56	263.52	251.76	229.44	233.76	227.40	219.72	221.28	201.60	227.76	222.72	207.00	192.12	198.12	201.84	183.36	162.00	152.52	154.80	146.40	151.68	149.28	133.92	130.92
Sat Nov 27 2010	119.76	123.24	108.36	114.84	109.92	104.16	102.96	107.40	100.92	98.28	95.88	102.60	96.48	101.04	103.80	106.08	98.76	104.76	96.36	89.16	95.52	101.16	99.72	106.92	112.20	109.44	100.20	120.00	142.20	134.28	141.84	140.16	180.24	176.52	171.72	186.60	201.84	203.04	195.24	177.60	180.84	174.96	189.96	184.20	180.60	190.44	200.40	228.72	211.44	190.80	189.36	183.12	198.60	173.52	195.24	184.92	187.80	198.00	200.28	219.12	220.08	216.24	213.24	218.52	218.40	207.24	218.04	228.00	233.28	214.08	222.60	231.24	255.36	255.36	265.20	243.36	244.32	260.28	252.72	229.08	234.60	256.68	237.36	217.20	217.80	213.12	194.88	206.52	179.04	164.40	168.36	153.84	156.48	151.80	150.36	125.28
Sun Nov 28 2010	119.52	128.28	126.24	115.92	106.80	115.44	104.76	108.48	103.08	107.52	97.68	101.88	100.92	95.52	100.92	97.44	97.68	95.52	104.40	93.60	97.80	98.76	104.40	102.96	127.08	127.08	137.04	133.32	143.88	144.36	157.56	162.36	174.36	187.08	205.92	198.36	185.40	189.72	191.04	209.28	191.52	187.92	169.68	171.36	169.56	186.36	174.60	178.68	169.80	184.32	171.96	171.84	167.04	166.44	173.16	179.76	180.24	184.92	209.16	186.24	186.84	189.24	202.44	204.36	204.96	216.96	214.32	213.36	207.84	190.32	194.16	210.48	218.40	237.96	237.24	243.48	218.04	205.56	224.40	231.12	235.20	225.24	221.28	210.36	211.08	208.44	213.84	202.08	197.76	174.60	205.80	172.20	157.56	144.00	153.24	140.28
Mon Nov 29 2010	142.08	133.32	121.92	117.24	115.20	108.72	102.96	104.04	99.84	100.56	99.48	109.68	96.60	100.32	93.96	99.00	94.56	96.84	102.48	103.68	120.60	120.12	118.68	120.00	122.88	140.64	151.80	162.12	177.60	156.72	193.44	196.68	204.96	218.40	222.12	223.56	204.12	207.00	206.28	207.36	189.12	192.36	186.12	212.88	220.92	214.92	197.64	193.32	192.60	185.64	198.60	205.68	190.08	195.72	195.12	198.84	198.60	196.20	220.92	213.00	222.96	222.00	216.72	234.24	216.84	234.96	221.04	239.16	213.12	219.00	205.92	209.40	227.04	197.28	175.08	156.96	154.20	149.28	142.20	148.56	153.00	187.56	189.72	183.48	210.72	242.64	227.28	219.84	219.00	222.24	197.64	185.40	171.12	170.28	174.48	161.52
Tue Nov 30 2010	151.68	147.72	145.92	124.44	123.84	125.76	125.04	113.04	121.08	112.08	111.24	111.24	113.04	111.96	108.60	107.76	110.40	112.20	104.16	113.16	123.36	131.76	149.04	154.20	151.92	156.84	170.88	198.12	192.12	207.00	222.36	209.64	243.00	224.88	197.04	184.92	173.40	183.12	188.76	191.76	196.20	209.52	219.48	210.24	215.88	199.80	190.56	195.96	193.20	204.12	201.36	213.24	220.56	229.68	211.56	216.00	216.72	211.44	210.12	215.64	223.80	226.56	209.76	236.64	215.76	220.80	237.60	231.24	228.84	233.64	231.96	263.28	262.32	267.12	245.28	225.96	213.12	203.64	206.88	203.04	209.52	224.16	217.44	232.44	225.12	248.64	240.36	239.04	217.68	214.56	216.00	202.80	187.32	180.60	178.56	155.16
Wed Dec 1 2010	156.24	155.40	138.60	134.64	130.08	124.92	126.24	110.16	111.60	111.96	107.28	114.72	110.28	116.40	109.80	106.32	108.60	108.84	105.24	113.52	123.00	123.12	133.56	145.20	161.40	167.88	176.28	194.04	203.64	211.80	225.00	237.00	248.52	233.76	236.04	232.56	236.52	233.64	233.28	218.76	241.56	237.60	220.56	217.92	235.56	242.04	220.08	210.84	210.00	231.24	234.24	228.24	218.88	207.00	206.88	203.28	199.68	194.16	198.24	192.84	190.56	204.96	208.08	210.72	205.68	215.28	233.64	222.72	214.32	205.32	227.16	246.72	245.16	240.60	237.00	207.84	203.40	186.60	184.20	189.96	214.08	205.32	186.96	196.92	214.32	215.16	222.96	221.64	222.00	232.44	186.72	208.80	188.40	183.96	183.96	170.76
Thu Dec 2 2010	149.64	141.12	143.76	137.16	132.12	124.08	134.64	117.60	122.88	116.52	120.12	111.72	111.48	113.76	110.88	115.68	113.76	111.60	101.76	117.24	128.52	127.20	148.32	135.72	145.44	152.28	178.08	190.08	206.28	207.48	201.96	209.40	220.20	229.08	221.76	218.88	232.20	211.56	208.80	202.32	226.68	243.60	224.16	208.20	199.20	202.68	197.04	213.72	220.20	223.68	238.56	232.08	205.44	211.32	232.08	242.88	235.68	211.56	207.84	233.28	238.80	231.00	242.64	231.84	214.08	205.68	227.64	211.80	208.20	222.12	237.96	252.12	279.84	261.84	252.00	237.84	212.64	205.56	218.64	233.76	230.04	228.60	232.32	228.12	239.40	232.92	243.12	232.80	230.88	218.88	190.08	182.28	170.88	175.56	150.36	150.84
Fri Dec 3 2010	142.68	146.64	128.52	127.80	123.84	135.12	121.80	113.40	118.56	110.40	111.00	118.44	118.44	111.48	109.44	107.88	105.12	104.16	116.64	123.00	125.16	123.60	145.80	146.64	131.04	155.28	177.72	188.28	177.84	196.92	201.60	206.16	213.60	207.96	204.24	190.80	208.80	215.40	209.76	203.04	224.88	226.08	202.56	206.88	206.04	213.96	215.04	210.24	202.20	204.36	212.64	225.24	210.96	198.24	204.72	211.92	210.96	212.28	220.80	226.80	211.32	217.20	222.72	208.56	224.88	233.88	233.28	242.52	213.96	217.92	234.48	240.60	251.76	233.88	226.20	214.68	208.32	203.16	210.36	207.24	197.16	195.96	195.12	207.24	218.76	277.44	268.80	282.84	251.64	247.56	196.68	197.52	181.20	175.68	163.08	149.76
Sat Dec 4 2010	147.24	136.68	132.60	124.92	122.16	118.32	114.96	107.16	116.40	111.36	106.68	108.48	115.08	109.20	110.76	107.28	103.68	105.96	99.96	114.84	103.44	105.96	106.32	105.60	114.72	115.68	137.64	140.16	149.40	156.12	162.60	189.60	218.16	193.08	213.24	263.76	272.64	246.36	215.04	195.24	189.96	172.92	175.44	181.80	168.00	174.60	192.96	191.40	175.56	171.72	167.04	164.04	169.56	171.60	170.64	180.72	193.08	201.96	196.44	192.48	207.24	213.96	210.48	202.20	206.40	221.16	230.88	219.96	223.56	224.52	209.28	213.36	230.88	236.76	228.12	224.04	210.60	223.92	260.16	235.32	238.56	227.88	225.36	222.48	213.96	204.24	201.72	196.44	180.72	172.08	174.48	189.12	168.60	160.44	143.88	141.00
Sun Dec 5 2010	140.16	144.36	125.40	122.04	121.68	114.84	105.36	107.40	111.36	106.68	110.52	106.44	103.80	97.68	100.92	105.24	94.92	103.56	102.00	100.08	98.88	101.28	101.52	103.08	106.56	121.08	135.24	140.64	153.24	174.36	159.48	149.88	180.72	183.36	188.64	196.56	180.36	183.36	194.28	197.88	198.96	198.72	180.84	168.84	158.04	156.12	176.64	178.32	183.48	180.24	162.48	169.68	169.56	167.28	169.92	162.36	163.08	159.36	149.52	172.56	177.00	186.60	190.08	194.40	198.84	183.84	190.92	185.76	196.32	190.80	196.92	215.04	224.04	221.04	226.32	226.44	228.36	229.32	217.20	222.96	228.60	229.68	253.56	236.28	219.36	215.64	206.04	231.60	192.00	170.28	157.08	172.56	144.72	133.80	152.04	131.28
Mon Dec 6 2010	119.76	120.48	118.08	97.44	99.48	105.36	100.20	103.32	97.56	97.56	102.36	97.20	97.68	98.04	96.00	97.80	96.48	99.00	98.76	97.80	110.16	113.28	119.64	146.40	162.24	169.20	180.12	176.28	186.12	212.52	214.20	231.84	219.48	212.76	192.48	237.36	223.56	234.60	204.12	219.84	215.52	215.04	219.36	214.56	223.56	227.40	230.28	217.80	197.28	206.28	212.64	232.68	233.88	228.00	216.84	214.08	204.96	204.24	200.52	196.80	193.80	203.52	205.32	203.16	200.28	202.32	206.64	192.36	212.52	213.96	197.76	214.08	228.00	232.44	237.12	230.64	228.60	233.04	243.48	222.60	212.16	197.16	216.24	215.16	189.96	183.12	191.76	183.96	193.08	178.92	179.16	161.64	158.76	168.36	145.92	130.44
Tue Dec 7 2010	119.40	112.68	112.80	113.88	106.08	107.88	107.40	102.48	107.76	103.08	100.56	97.32	98.76	100.20	100.92	96.48	97.80	98.52	95.04	96.60	103.44	111.24	124.44	130.80	161.28	173.88	198.72	230.28	219.84	204.36	211.92	210.72	198.12	201.96	188.64	186.48	195.72	223.80	200.52	205.44	196.20	201.48	183.48	175.08	176.52	170.16	195.36	187.20	172.68	177.12	192.24	215.16	228.00	207.48	194.64	197.40	199.32	187.56	190.20	203.52	204.84	226.08	244.44	228.84	216.84	215.64	219.12	211.92	225.24	234.48	253.32	246.36	233.88	237.12	251.16	246.24	230.52	210.96	216.96	207.48	215.88	208.20	205.56	191.04	202.56	188.76	184.32	178.92	172.20	163.32	163.56	148.56	144.60	138.12	147.24	138.96
Wed Dec 8 2010	137.16	121.20	109.20	107.76	111.00	104.52	99.48	102.12	95.16	99.12	106.44	100.92	99.72	99.60	101.64	99.60	94.32	94.92	94.92	99.24	108.00	109.92	135.48	143.28	156.12	169.44	187.92	205.08	225.48	226.68	222.12	208.80	206.40	194.40	193.68	182.40	198.24	183.84	191.04	196.56	180.12	180.12	177.36	180.72	176.04	184.68	186.48	180.36	191.04	187.44	203.40	220.56	211.08	211.92	198.96	194.76	199.68	206.52	204.84	209.28	205.68	204.12	213.72	218.64	224.04	216.36	214.56	203.28	213.96	222.00	221.16	212.40	215.52	207.24	224.28	227.16	228.12	221.28	225.24	224.76	223.68	228.36	240.24	212.76	195.72	192.60	203.52	182.04	181.92	165.48	161.16	171.84	166.08	167.64	157.80	144.60
Thu Dec 9 2010	128.64	134.52	128.28	118.44	115.80	111.48	104.28	103.80	104.88	104.28	107.28	108.84	107.40	102.00	94.80	103.56	103.80	100.32	98.04	104.16	108.12	111.00	128.28	138.84	165.36	175.32	191.04	198.36	206.88	209.40	198.00	200.28	216.12	221.52	203.40	188.28	200.28	193.32	195.84	184.80	172.32	187.08	190.80	187.80	179.28	182.40	174.60	177.48	179.16	194.52	188.52	194.04	190.08	194.16	191.16	189.12	180.84	186.96	188.40	192.60	211.44	223.92	241.08	231.60	219.24	217.32	222.00	224.16	233.88	242.16	237.72	234.60	234.36	210.84	220.92	238.80	219.48	216.24	229.20	231.12	236.04	257.52	233.04	234.12	200.16	193.92	191.16	198.00	183.60	164.16	165.00	165.48	166.32	147.24	153.60	135.24
Fri Dec 10 2010	144.72	127.32	117.96	121.20	115.68	114.00	110.52	117.12	112.32	109.20	108.84	106.32	107.40	102.24	114.24	100.68	103.08	102.48	103.32	117.48	107.64	120.24	131.28	139.80	154.80	179.52	188.76	183.36	199.68	217.20	249.84	215.64	215.28	226.44	204.84	214.32	233.64	233.64	217.80	220.56	192.96	185.52	192.00	181.80	186.60	182.88	201.24	189.96	192.48	179.16	193.44	212.04	199.80	192.48	196.44	195.36	189.48	193.56	184.20	193.56	191.04	197.76	198.00	200.04	203.28	213.24	206.04	218.52	183.24	191.88	209.64	186.36	179.88	180.36	214.20	211.80	209.04	207.96	208.20	219.72	212.88	205.20	198.60	187.08	161.40	163.44	165.00	156.72	161.64	151.08	162.96	157.56	150.72	137.04	131.64	120.24
Sat Dec 11 2010	125.52	121.44	115.32	125.64	115.80	104.88	104.28	107.28	97.32	110.64	99.24	103.56	99.96	107.04	93.36	99.36	101.76	97.56	96.60	99.12	95.16	97.20	94.92	104.88	102.72	107.52	116.52	131.76	149.88	169.44	182.88	166.56	154.20	160.08	184.56	175.68	162.60	193.56	183.48	188.52	181.56	161.52	158.04	146.52	153.96	144.36	157.44	149.52	154.20	152.76	157.92	163.44	160.56	160.92	163.32	156.84	158.04	151.44	160.44	163.08	167.16	172.80	169.80	177.96	169.44	165.24	169.68	161.16	166.44	165.96	174.24	171.24	186.48	159.96	167.28	175.68	185.40	180.12	168.84	164.16	168.48	168.48	178.32	163.56	155.64	165.84	179.64	167.76	166.32	164.16	177.84	170.04	158.76	150.00	143.40	141.00
Sun Dec 12 2010	135.12	126.60	128.52	123.24	132.00	110.28	115.56	109.32	116.76	100.32	105.12	97.80	101.52	101.16	96.36	96.96	94.32	97.32	100.44	94.92	103.20	107.52	104.64	109.92	105.00	119.88	134.04	136.20	138.84	161.76	182.88	195.24	182.16	176.40	181.44	184.08	169.56	184.08	176.28	166.56	164.16	153.60	142.44	141.00	152.16	155.52	146.04	157.92	153.96	148.32	154.56	155.76	147.60	153.36	150.24	158.40	160.20	158.88	163.80	175.56	181.32	196.92	177.72	180.72	185.76	192.96	199.08	198.00	203.64	184.08	174.00	174.36	204.00	202.20	220.08	213.72	221.52	226.44	224.16	212.40	202.68	193.08	187.92	197.52	213.12	196.44	198.72	198.72	191.88	183.36	187.08	163.32	162.48	156.12	154.92	134.52
Mon Dec 13 2010	132.12	121.56	119.28	109.80	116.64	123.24	116.28	124.20	110.88	111.12	104.64	118.56	107.88	111.60	112.32	105.72	98.40	103.56	106.44	111.84	111.72	119.40	127.08	129.60	155.04	153.60	184.80	183.60	198.36	206.28	258.84	251.52	245.52	232.80	221.04	205.80	222.84	218.16	236.52	226.20	207.96	192.00	203.04	206.52	196.68	212.40	201.24	191.28	192.60	190.92	197.40	207.96	221.04	211.20	212.52	207.48	211.32	217.20	222.00	230.04	248.52	224.28	221.16	233.76	221.52	218.76	218.76	221.64	216.36	215.52	210.96	220.32	221.16	223.08	241.68	251.28	230.28	234.48	235.44	225.12	223.80	219.12	220.80	216.60	189.36	184.56	197.64	199.32	192.00	173.16	177.24	165.84	157.56	156.72	149.88	149.04
Tue Dec 14 2010	131.28	126.84	121.44	119.52	115.32	126.96	112.80	110.28	112.80	113.16	108.48	105.84	111.60	104.28	104.64	104.76	108.24	98.76	99.12	116.16	125.52	123.00	147.12	148.68	148.56	168.00	160.56	205.44	194.76	219.12	208.80	241.08	238.08	251.76	214.32	209.88	221.04	244.80	229.68	233.16	198.24	207.24	189.36	197.04	189.60	184.08	169.08	184.68	172.44	175.92	177.96	180.84	191.40	191.64	180.36	185.88	197.76	190.80	202.32	202.08	201.60	209.28	221.52	214.56	230.76	216.36	212.16	231.60	212.52	226.80	208.68	213.12	235.44	231.48	249.96	252.96	256.44	240.60	245.52	241.44	235.56	248.88	246.96	229.08	199.68	189.60	205.92	191.16	192.24	187.44	185.64	165.48	161.76	157.80	159.72	131.52
Wed Dec 15 2010	133.68	122.64	114.84	113.88	120.72	105.00	111.12	107.40	107.16	101.76	116.04	102.72	110.76	102.48	109.44	98.28	100.56	104.40	98.04	108.96	111.12	120.12	123.24	131.16	167.04	169.80	183.60	199.20	191.16	219.48	218.64	209.52	213.24	226.32	219.00	219.84	204.48	212.28	211.80	233.04	202.92	196.32	191.64	198.48	188.64	199.08	179.52	191.52	179.40	200.28	189.36	210.36	211.56	219.72	201.36	207.60	193.56	209.40	200.16	203.04	212.52	226.56	213.96	217.44	215.52	214.32	215.88	223.32	212.40	201.60	212.40	219.36	224.16	202.92	230.16	211.44	210.12	207.00	202.56	213.60	222.84	215.76	226.68	207.00	180.00	173.40	178.44	162.48	169.80	171.60	175.44	156.60	158.88	142.56	134.64	128.64
Thu Dec 16 2010	121.92	126.60	121.68	117.36	110.16	114.48	97.56	107.52	102.12	102.36	100.20	105.72	100.80	102.96	102.36	93.84	98.52	95.40	103.92	105.36	105.84	112.56	117.72	118.56	143.64	177.36	180.84	158.64	175.08	182.76	209.16	202.80	218.52	202.56	222.60	222.36	234.96	219.84	220.20	199.20	185.88	172.08	179.40	183.12	183.60	190.68	179.04	181.08	167.04	180.72	196.56	201.60	205.32	206.64	181.80	196.20	189.00	189.96	176.04	191.76	190.08	195.24	200.52	195.36	194.88	200.28	198.12	206.28	204.48	208.20	221.28	222.36	203.04	197.04	215.28	198.24	190.20	195.00	196.80	198.24	213.12	220.08	204.96	212.40	185.28	178.92	192.96	180.12	187.08	169.56	160.68	146.76	167.40	143.88	139.68	123.12
Fri Dec 17 2010	123.72	121.32	106.08	104.88	110.16	104.40	102.60	105.96	92.76	99.60	96.24	102.84	97.80	99.12	96.48	93.84	95.76	102.84	96.60	102.96	111.48	106.92	134.04	126.00	134.64	152.40	184.44	154.20	170.28	174.72	183.60	204.84	213.36	203.76	214.68	205.80	196.92	199.08	197.04	216.48	189.84	171.00	179.88	178.56	176.64	178.56	174.24	175.92	167.64	188.88	168.12	181.80	197.88	198.00	176.40	193.08	196.92	204.96	216.72	218.04	204.96	210.60	201.00	215.40	204.84	211.20	207.48	202.56	185.52	186.60	168.12	171.72	184.80	171.72	189.60	199.08	194.28	184.44	183.48	199.92	200.76	217.56	215.88	214.92	157.20	154.44	150.36	146.88	169.08	172.56	164.64	158.88	148.32	132.12	130.92	116.64
Sat Dec 18 2010	118.68	112.32	111.72	111.72	115.08	118.68	105.96	102.00	97.08	98.04	98.52	101.64	87.96	98.28	98.16	94.80	94.68	94.32	97.20	91.44	96.60	90.12	95.64	88.80	97.92	91.32	107.52	104.16	109.68	116.64	126.00	144.12	154.92	150.24	151.92	139.08	157.20	174.36	160.92	153.12	148.44	148.32	146.04	139.32	152.04	158.16	139.56	146.64	169.08	177.96	163.56	153.24	161.28	153.24	160.92	158.52	147.84	159.96	139.56	147.12	128.40	151.20	144.36	154.32	153.00	156.60	143.28	150.12	160.56	144.36	145.56	142.80	154.92	160.20	160.68	175.44	165.00	162.60	156.48	151.32	160.44	169.56	180.72	180.36	177.12	156.48	159.96	146.28	143.16	142.08	163.68	160.92	143.76	135.36	122.64	130.92
Sun Dec 19 2010	118.80	122.16	113.40	124.44	122.04	113.64	100.32	105.96	97.56	102.72	89.52	93.48	91.20	91.44	90.96	96.24	93.96	95.28	95.76	90.12	92.76	87.36	99.60	96.72	105.00	115.32	119.40	111.36	135.60	149.04	142.20	150.72	153.96	148.56	163.92	150.12	148.44	147.24	152.28	154.44	168.12	168.48	146.40	136.68	142.68	144.48	142.20	144.12	141.60	128.40	119.04	130.08	137.04	135.36	133.32	139.44	127.44	126.00	141.00	133.68	147.60	164.64	145.92	138.36	171.72	159.72	178.56	183.96	177.00	164.64	166.80	178.44	179.16	149.40	142.32	164.16	153.60	158.64	164.28	165.84	178.08	185.64	177.48	165.60	175.08	173.40	168.48	183.12	166.68	172.80	162.60	153.96	156.24	144.36	126.48	140.76
